2024-04-04 16:36:23 0.623626, -0.070835, 0.724963, -0.088720, -1.261238, -1.405130
2024-04-04 16:36:23 0.623626, -0.070835, 0.724963, -0.088720, -1.261238, -1.405130
2024-04-04 16:36:23 0.623626, -0.070835, 0.724963, -0.088720, -1.261238, -1.405130
2024-04-04 16:36:23 0.623626, -0.070835, 0.724963, -0.088720, -1.261238, -1.405130
2024-04-04 16:36:23 0.623626, -0.070835, 0.724963, -0.088720, -1.261238, -1.405130
2024-04-04 16:36:23 0.623626, -0.070835, 0.724963, -0.088720, -1.261238, -1.405130
2024-04-04 16:36:23 0.623626, -0.070835, 0.724963, -0.088720, -1.261238, -1.405130
2024-04-04 16:36:23 0.623626, -0.070835, 0.724963, -0.088720, -1.261238, -1.405130
2024-04-04 16:36:23 0.623626, -0.070835, 0.724963, -0.088720, -1.261238, -1.405130
2024-04-04 16:36:23 0.623626, -0.070835, 0.724963, -0.088720, -1.261238, -1.405130
2024-04-04 16:36:23 0.623626, -0.070835, 0.724963, -0.088720, -1.261238, -1.405130
2024-04-04 16:36:23 0.623626, -0.070835, 0.724963, -0.088720, -1.261238, -1.405130
2024-04-04 16:36:23 0.623626, -0.070835, 0.724963, -0.088720, -1.261238, -1.405130
2024-04-04 16:36:23 0.623626, -0.070835, 0.724963, -0.088720, -1.261238, -1.405130
2024-04-04 16:36:23 0.623626, -0.070835, 0.724963, -0.088720, -1.261238, -1.405130
2024-04-04 16:36:23 0.623626, -0.070835, 0.724963, -0.088720, -1.261238, -1.405130
2024-04-04 16:36:23 0.623626, -0.070835, 0.724963, -0.088720, -1.261238, -1.405130
2024-04-04 16:36:23 0.623626, -0.070835, 0.724963, -0.088720, -1.261238, -1.405130
2024-04-04 16:36:23 0.623626, -0.070835, 0.724963, -0.088720, -1.261238, -1.405130
2024-04-04 16:36:23 0.623626, -0.070835, 0.724963, -0.088720, -1.261238, -1.405130
2024-04-04 16:36:23 0.623626, -0.070835, 0.724963, -0.088720, -1.261238, -1.405130
2024-04-04 16:36:23 0.623626, -0.070835, 0.724963, -0.088720, -1.261238, -1.405130
2024-04-04 16:36:23 0.623626, -0.070835, 0.724963, -0.088720, -1.261238, -1.405130
2024-04-04 16:36:23 0.623626, -0.070835, 0.724963, -0.088720, -1.261238, -1.405130
